3.34,1.302,0
1.419,4.532,0
3.69,1.192,0
3.463,1.239,0
0.826,3.039,0
1.5,2.93,0
3.632,1.551,0
2.774,4.922,0
2.75,3.964,0
1.977,3.892,0
3.249,1.765,0
5.537,3.524,0
3.567,1.126,0
0.968,4.033,0
3.435,1.327,0
0.943,3.235,0
2.313,3.187,0
2.004,3.682,0
1.906,3.209,0
2.175,3.735,0
2.973,1.207,0
3.431,1.284,0
3.227,1.843,0
1.159,3.773,0
3.252,1.034,0
1.262,2.311,1
3.292,5.673,0
3.127,1.109,0
3.05,3.248,0
3.011,1.543,0
3.196,1.579,0
1.454,2.651,0
3.373,1.386,0
3.109,1.714,0
2.776,3.429,0
3.206,1.744,0
3.349,1.301,0
0.864,4.056,0
3.364,1.516,0
4.172,4.157,0
1.752,4.779,0
1.233,3.639,0
3.542,1.264,0
1.358,4.887,0
1.929,4.329,0
3.053,1.21,0
3.245,1.18,0
1.246,3.795,0
3.903,1.359,0
3.581,1.413,0
2.985,1.308,0
3.651,1.442,0
3.534,1.295,0
1.256,3.841,0
2.035,3.33,0
0.828,3.795,0
3.133,1.511,0
1.265,2.423,1
1.812,2.682,0
2.378,3.377,0
3.192,1.136,0
4.095,1.377,0
3.431,4.079,0
3.259,1.682,0
2.242,3.454,0
2.952,1.333,0
2.587,3.468,0
3.203,1.185,0
3.116,1.072,0
3.35,1.399,0
3.455,1.571,0
2.037,3.19,0
1.541,3.573,0
3.351,1.22,0
1.726,2.105,1
3.389,1.174,0
2.744,4.155,0
4.179,1.277,0
2.805,4.424,0
3.244,3.685,0
1.395,4.355,0
3.215,1.04,0
3.303,1.327,0
1.812,4.279,0
3.115,1.409,0
3.192,1.101,0
3.043,1.343,0
3.31,1.435,0
3.989,1.833,0
1.027,3.786,0
3.263,1.304,0
3.252,0.778,0
1.723,2.627,1
3.179,1.995,0
2.974,1.053,0
1.53,3.919,0
2.842,4.27,0
3.294,0.994,0
1.845,5.053,0
3.216,4.358,0
1.591,4.155,0
3.124,1.43,0
1.813,3.827,0
1.658,3.167,0
1.773,4.633,0
1.33,3.377,0
3.647,1.324,0
3.44,1.432,0
3.539,1.353,0
3.995,1.381,0
1.129,2.932,0
1.436,3.884,0
1.017,4.353,0
1.763,4.015,0
1.311,3.595,0
0.708,3.702,0
3.514,1.066,0
2.727,3.367,0
2.236,3.345,0
1.789,3.808,0
3.296,1.117,0
3.264,4.253,0
3.265,1.322,0
1.936,3.765,0
2.308,4.449,0
1.892,3.092,0
3.138,1.252,0
2.165,2.559,1
2.823,4.007,0
1.86,3.729,0
2.148,3.436,0
1.648,6.507,0
3.209,0.894,0
1.58,3.142,0
3.213,1.214,0
2.607,3.242,0
1.217,3.09,1
3.391,1.732,0
1.256,4.012,0
1.561,2.586,0
3.486,1.353,0
1.082,3.769,0
3.642,1.138,0
3.064,1.152,0
3.389,1.789,0
3.757,1.209,0
0.787,4.629,0
2.495,3.643,0
1.641,4.181,0
1.252,3.922,0
1.714,5.434,0
3.028,1.36,0
3.048,1.261,0
3.092,1.471,0
3.041,1.558,0
2.068,3.293,0
1.564,2.641,1
3.351,1.771,0
1.973,5.675,0
3.296,1.155,0
1.058,4.071,0
3.256,1.555,0
1.925,3.844,0
3.571,1.505,0
1.415,4.704,0
1.48,2.45,1
2.114,3.697,0
1.844,2.155,1
3.028,1.228,0
2.99,1.138,0
2.209,3.663,0
1.678,3.163,0
3.283,1.195,0
1.381,3.7,0
1.517,2.649,1
0.835,2.261,1
3.204,1.266,0
3.153,1.368,0
3.015,3.865,0
2.017,3.392,0
3.066,1.447,0
0.838,4.318,0
2.851,3.779,0
3.691,1.035,0
1.773,2.666,0
2.165,3.309,0
3.467,1.125,0
2.64,3.287,0
3.247,1.267,0
2.087,5.176,0
1.496,3.998,0
1.075,3.841,0
2.065,3.791,0
2.792,3.09,0
1.668,3.175,0
3.097,4.818,0
3.076,1.673,0
3.468,1.173,0
1.4,4.163,0
2.713,4.496,0
3.101,1.141,0
1.274,3.859,0
1.567,3.417,0
3.241,1.145,0
2.116,4.619,0
2.949,1.519,0
1.686,3.429,0
1.846,5.886,0
2.745,3.136,0
3.809,1.095,0
3.407,1.618,0
1.432,3.435,0
3.182,2.44,1
1.243,4.108,0
2.22,3.108,0
3.304,1.414,0
1.575,2.498,1
2.829,3.987,0
3.298,1.818,0
2.016,5.473,0
2.171,3.319,0
3.28,0.897,0
3.508,1.155,0
3.322,1.879,0
2.93,3.478,0
3.236,1.177,0
2.158,3.113,0
3.176,1.163,0
3.452,1.505,0
1.389,2.454,1
3.093,1.037,0
1.177,3.441,0
3.36,3.251,0
3.208,1.274,0
2.85,1.005,0
3.367,1.72,0
2.505,3.307,0
3.835,1.205,0
2.067,2.966,1
3.992,1.183,0
1.736,3.527,0
2.725,3.331,0
3.052,1.063,0
1.593,3.442,0
1.868,3.894,0
1.677,3.699,0
1.973,3.203,0
2.084,3.622,0
3.283,1.19,0
1.081,2.848,1
3.878,1.143,0
1.135,4.344,0
3.318,1.302,0
2.118,4.369,0
3.063,1.323,0
3.389,1.223,0
3.281,1.094,0
3.366,1.236,0
3.095,3.551,0
1.852,8.627,0
3.217,1.214,0
3.203,1.154,0
3.597,1.163,0
3.351,1.006,0
3.16,1.227,0
3.289,1.435,0
1.39,4.907,0
3.619,1.342,0
2.764,3.865,0
1.13,3.225,0
1.463,3.319,0
2.465,3.181,0
1.703,2.367,1
1.586,2.43,1
1.968,4.431,0
2.456,1.859,1
2.288,5.046,0
3.248,1.462,0
1.991,3.299,0
3.352,1.693,0
3.096,1.556,0
3.904,1.306,0
1.244,5.318,0
3.326,1.609,0
3.223,1.298,0
3.264,1.181,0
0.972,2.602,1
3.888,3.385,0
0.888,4.437,0
2.025,3.211,0
3.058,1.799,0
3.353,1.638,0
3.407,4.836,0
3.409,1.436,0
2.68,4.45,0
3.705,1.354,0
1.503,3.752,0
1.309,4.504,0
3.928,1.134,0
2.098,3.476,0
1.659,3.951,0
2.986,1.118,0
3.609,1.495,0
1.311,2.195,1
3.324,1.07,0
1.944,3.616,0
3.39,1.835,0
2.412,5.327,0
1.729,3.567,0
3.566,1.281,0
3.541,1.265,0
3.564,1.281,0
1.04,3.315,0
3.105,1.668,0
2.149,4.078,0
2.118,5.25,0
0.821,3.411,0
3.12,1.374,0
3.411,1.069,0
3.19,1.274,0
2.664,3.515,0
3.068,1.678,0
2.008,3.801,0
1.63,2.552,1
2.992,1.097,0
3.07,1.195,0
2.912,3.208,0
3.522,1.336,0
1.346,4.702,0
1.893,3.414,0
3.48,1.126,0
3.619,1.125,0
3.467,1.258,0
3.209,2.273,0
0.776,3.825,0
2.082,5.66,0
3.477,1.299,0
1.289,5.385,0
3.575,1.457,0
3.667,1.612,0
0.908,2.08,1
3.172,1.351,0
2.639,5.14,0
3.338,1.601,0
4.122,2.26,0
2.821,3.935,0
3.008,1.044,0
3.386,1.257,0
1.988,4.856,0
1.27,3.683,0
1.407,4.897,0
1.347,3.127,1
3.107,1.002,0
2.99,0.951,0
3.252,4.605,0
2.139,4.226,0
2.083,3.452,0
3.344,1.124,0
3.606,3.397,0
0.88,3.599,0
3.288,1.3,0
1.033,2.442,1
1.147,3.542,0
0.554,3.412,0
1.67,4.56,0
1.178,5.007,0
3.158,2.776,0
3.056,1.264,0
2.114,3.182,0
1.887,4.223,0
3.136,1.076,0
3.571,4.519,0
1.547,3.329,1
1.223,2.283,1
1.285,4.544,0
1.645,5.533,0
3.514,1.052,0
3.163,1.414,0
3.207,1.675,0
3.549,1.21,0
3.277,1.256,0
1.013,4.138,0
1.452,2.799,1
1.853,2.258,1
1.991,4.987,0
3.775,3.821,0
1.091,5.108,0
3.239,1.395,0
3.31,1.802,0
1.144,2.854,0
1.369,3.335,0
2.216,4.541,0
1.608,3.619,0
3.543,1.276,0
1.414,2.464,1
1.175,4.122,0
2.41,4.24,0
3.036,1.189,0
3.185,1.029,0
4.544,3.09,0
3.164,1.161,0
3.452,0.931,0
2.134,3.844,0
1.374,8.322,0
2.483,3.063,0
1.583,4.136,0
1.322,4.268,0
3.622,1.276,0
1.309,6.628,0
1.603,4.006,0
2.777,4.014,0
3.382,5.302,0
3.354,1.015,0
2.274,3.604,0
3.183,1.426,0
1.567,2.57,1
3.813,1.213,0
3.362,1.442,0
1.958,3.008,0
1.805,4.624,0
1.518,4.411,0
3.391,1.199,0
2.537,4.8,0
1.296,2.372,1
2.911,1.347,0
3.03,1.053,0
3.418,1.129,0
1.452,4.148,1
3.338,1.277,0
3.127,3.689,0
1.971,3.074,0
3.452,1.576,0
3.269,1.259,0
0.883,4.496,0
2.296,3.553,0
3.278,1.228,0
1.09,3.24,0
2.028,3.87,0
2.059,3.444,0
1.229,5.097,0
2.343,3.631,0
3.064,4.507,0
4.558,4.702,0
3.335,0.979,0
1.81,5.437,0
3.287,1.446,0
3.447,1.27,0
3.334,1.254,0
1.747,3.223,0
3.643,1.097,0
1.581,2.861,0
2.29,4.364,0
2.724,4.119,0
3.201,1.246,0
3.68,1.185,0
3.406,1.033,0
2.019,4.007,0
3.584,0.946,0
1.455,5.43,0
3.737,3.747,0
2.095,4.053,0
3.208,1.567,0
0.57,4.389,0
3.267,1.352,0
2.338,3.618,0
0.982,3.611,0
3.134,1.064,0
3.696,1.29,0
1.746,4.077,0
1.76,4.22,0
3.1,1.616,0
2.023,5.043,0
3.253,1.28,0
3.239,1.923,0
3.15,1.575,0
1.736,3.844,0
3.459,1.365,0
3.416,1.006,0
3.288,1.271,0
1.709,4.736,0
1.853,3.771,0
3.028,1.354,0
1.602,4.56,0
2.77,3.831,0
2.248,2.817,0
3.167,1.932,0
3.259,0.963,0
2.318,3.238,0
1.9,3.418,0
2.814,3.553,0
3.353,1.139,0
3.259,1.113,0
3.106,1.153,0
3.142,1.33,0
2.923,1.242,0
1.855,3.063,0
1.661,3.314,0
1.247,3.482,0
3.398,0.951,0
3.512,1.619,0
2.282,2.882,0
3.346,1.171,0
1.388,3.64,0
1.584,3.653,0
1.731,4.561,0
3.194,1.198,0
0.607,3.022,0
3.252,1.21,0
1.339,3.846,0
2.053,3.128,0
3.627,1.291,0
3.679,0.993,0
3.264,1.359,0
3.487,1.291,0
1.614,3.725,0
1.976,3.899,0
3.458,1.122,0
2.814,1.353,0
1.707,3.725,0
3.213,3.896,0
1.673,4.93,0
3.331,1.816,0
1.607,3.617,0
3.622,1.682,0
2.837,3.446,0
2.003,4.379,0
3.194,1.115,0
3.067,0.993,0
1.908,4.428,0
3.281,0.939,0
3.574,4.362,0
2.442,3.484,0
3.299,1.083,0
3.629,1.466,0
3.125,1.227,0
1.031,4.016,0
2.98,1.327,0
3.649,0.949,0
3.193,1.432,0
3.548,1.488,0
3.404,1.464,0
3.263,1.217,0
1.386,4.219,0
3.513,1.056,0
1.493,5.16,0
1.122,4.225,0
3.375,1.477,0
1.003,5.016,0
2.346,3.201,0
3.848,3.769,0
0.914,3.178,0
3.291,1.389,0
1.653,5.961,0
1.124,4.92,0
3.09,1.111,0
3.054,1.423,0
3.527,1.25,0
3.191,1.667,0
1.516,2.918,1
3.51,1.321,0
3.256,3.738,0
3.2,0.952,0
2.406,5.978,0
3.183,1.075,0
1.358,2.753,0
1.138,2.316,1
0.898,3.859,0
3.363,1.159,0
1.609,2.109,1
1.503,3.215,0
2.158,5.671,0
3.669,1.438,0
3.16,1.476,0
3.082,1.351,0
3.56,1.354,0
1.265,3.386,0
1.988,6.343,0
3.225,1.257,0
2.979,1.266,0
3.284,1.285,0
3.183,1.574,0
3.172,1.025,0
1.233,4.274,0
3.127,1.277,0
2.977,1.409,0
0.886,3.145,0
1.774,4.098,0
3.027,1.75,0
3.251,4.015,0
0.937,2.814,0
3.177,1.794,0
1.789,4.928,0
1.292,3.313,0
1.877,2.833,1
2.774,4.762,0
3.506,1.547,0
1.937,3.681,0
1.668,3.526,0
1.469,3.504,0
1.909,3.211,0
1.066,3.748,0
3.361,1.252,0
4.002,1.087,0
1.809,3.625,0
2.391,2.21,1
1.525,3.51,0
3.354,1.136,0
1.922,4.156,0
3.281,1.434,0
1.739,4.897,0
3.273,1.117,0
3.006,1.696,0
3.562,1.73,0
2.939,1.038,0
3.666,1.227,0
3.263,1.188,0
1.538,2.529,1
2.369,3.044,0
1.946,4.011,0
1.393,3.408,0
4.075,3.968,0
2.436,3.819,0
2.489,3.505,0
1.394,4.99,0
1.074,5.521,0
3.194,1.196,0
3.143,1.511,0
3.443,1.199,0
2.761,4.387,0
3.908,1.065,0
3.108,3.526,0
3.397,5.016,0
2.718,4.323,0
3.474,1.346,0
3.191,1.652,0
3.273,0.999,0
2.25,3.656,0
3.331,1.389,0
2.689,3.462,0
1.964,4.282,0
1.722,6.373,0
3.183,1.048,0
2.846,3.582,0
1.268,4.088,1
3.356,1.079,0
3.243,1.509,0
3.038,1.132,0
1.569,2.701,0
1.79,2.729,0
2.106,2.952,0
1.681,3.87,0
1.288,3.03,0
2.458,3.847,0
1.084,4.382,0
3.381,1.277,0
1.889,2.523,1
1.212,5.351,0
2.909,3.413,0
3.441,1.032,0
1.815,3.791,0
3.16,1.006,0
1.239,3.717,1
3.245,1.389,0
2.589,4.592,0
3.309,0.965,0
3.59,1.758,0
1.633,3.992,0
3.213,1.211,0
2.122,3.802,0
2.778,4.652,0
3.154,1.208,0
3.416,1.298,0
1.487,3.476,0
1.03,4.116,0
1.294,2.911,0
3.256,1.473,0
3.198,1.117,0
1.589,4.632,0
3.112,1.043,0
3.272,1.264,0
2.43,4.144,0
3.357,1.184,0
3.243,1.19,0
3.517,1.534,0
0.827,4.586,0
3.439,1.35,0
2.829,4.481,0
1.694,3.87,0
3.065,1.086,0
2.006,5.259,0
1.839,3.497,0
1.889,2.666,1
1.591,3.507,0
3.615,1.287,0
1.539,4.849,0
3.023,1.065,0
3.106,1.13,0
1.834,3.097,0
1.744,3.553,0
3.313,1.558,0
2.155,5.263,0
2.506,4.126,0
4.241,1.425,0
3.17,1.237,0
3.316,1.249,0
1.06,2.612,1
2.241,2.803,0
2.324,3.064,0
3.447,1.335,0
0.853,3.999,0
2.495,3.88,0
3.04,1.165,0
3.225,1.215,0
2.59,4.015,0
0.93,4.316,0
3.283,1.154,0
2.173,4.204,0
3.248,1.362,0
2.354,3.952,0
3.366,1.233,0
3.243,1.069,0
2.012,4.13,0
3.541,1.57,0
3.083,1.349,0
2.478,3.273,0
3.469,1.322,0
2.142,3.636,0
1.7,2.821,0
3.502,1.279,0
1.136,3.743,0
1.133,4.902,0
1.852,4.51,0
0.843,4.045,0
2.371,3.95,0
3.58,1.839,0
3.631,1.001,0
2.534,3.782,0
2.15,4.022,0
3.082,1.386,0
3.13,1.388,0
3.474,1.349,0
2.133,4.482,0
1.072,3.902,0
3.244,1.437,0
3.1,1.544,0
3.147,1.158,0
1.794,3.406,0
3.469,0.898,0
3.158,1.545,0
3.006,1.607,0
1.201,4.347,0
1.803,4.974,0
0.807,3.461,0
0.939,4.623,0
3.189,1.127,0
1.594,1.853,1
2.999,1.026,0
1.364,3.67,0
3.864,3.096,0
2.113,3.112,0
1.109,3.215,1
1.408,4.143,0
3.125,1.363,0
3.728,1.05,0
1.367,3.304,0
0.918,3.945,0
1.441,3.374,0
2.475,4.226,0
1.54,3.937,0
3.497,1.175,0
3.279,1.384,0
3.164,1.037,0
1.35,3.512,0
3.715,4.652,0
3.213,1.257,0
1.431,4.24,0
1.534,5.469,0
4.216,1.524,0
3.011,1.772,0
3.239,1.266,0
1.776,3.08,0
0.97,4.016,0
3.504,1.959,0
1.526,5.078,0
1.379,3.746,0
2.703,4.284,0
2.942,1.409,0
1.8,2.811,0
3.335,1.197,0
3.265,1.131,0
5.212,3.404,0
3.034,1.349,0
2.853,1.06,0
3.332,1.659,0
2.026,4.106,0
3.217,1.059,0
2.124,3.564,0
0.865,4.429,0
3.12,1.297,0
0.931,3.663,0
4.424,1.136,0
3.143,1.106,0
0.686,3.935,0
1.598,4.807,0
1.271,3.857,0
3.296,1.172,0
2.641,3.574,0
1.149,4.226,0
3.6,3.155,0
3.254,1.289,0
2.588,4.004,0
2.046,3.741,0
2.605,3.95,0
1.763,3.612,0
3.421,1.413,0
3.237,1.081,0
3.522,1.076,0
1.556,3.512,0
3.187,1.388,0
1.955,2.773,0
3.099,1.298,0
1.1,4.115,0
3.006,1.211,0
3.559,1.236,0
2.762,3.235,0
3.366,1.025,0
1.594,3.115,0
3.453,4.24,0
2.963,3.665,0
3.235,1.232,0
1.548,3.957,0
1.04,3.487,0
2.136,3.651,0
3.172,1.441,0
1.571,3.219,0
3.581,1.695,0
3.712,1.131,0
2.861,3.966,0
1.224,4.359,0
1.429,4.921,0
1.245,3.192,0
1.757,3.959,0
1.793,4.128,0
3.024,1.206,0
3.505,1.043,0
1.117,4.252,0
3.28,1.178,0
3.508,1.334,0
1.285,4.044,0
0.886,3.49,0
3.83,1.64,0
2.298,4.589,0
2.671,3.902,0
4.145,1.157,0
1.979,2.176,1
1.518,2.124,1
1.156,5.451,0
3.559,1.305,0
3.055,1.405,0
3.101,1.328,0
3.155,1.176,0
2.189,3.972,0
1.868,3.234,0
1.315,8.014,0
3.238,1.247,0
1.208,1.812,1
3.094,1.378,0
4.163,1.28,0
2.254,2.89,0
1.628,3.303,0
2.427,4.147,0
2.876,4.742,0
1.416,4.764,0
3.101,1.149,0
3.616,1.046,0
3.053,1.277,0
1.5,5.239,0
3.116,1.836,0
3.133,0.962,0
1.893,4.745,0
1.604,2.416,1
1.816,3.367,0
3.558,1.195,0
3.109,1.264,0
0.888,4.335,0
3.476,1.109,0
1.641,2.16,1
1.048,2.89,1
2.292,3.556,0
3.362,2.173,0
3.402,4.103,0
1.554,3.728,0
3.34,1.081,0
1.511,3.007,0
1.636,4.958,0
1.881,3.145,0
0.904,5.082,0
3.497,1.234,0
1.716,4.523,0
3.183,2.052,0
3.077,1.442,0
3.673,1.03,0
3.257,1.254,0
3.608,1.044,0
0.566,4.346,0
1.312,2.995,0
3.14,1.751,0
1.29,2.963,0
3.076,1.432,0
3.695,1.597,0
3.184,1.749,0
3.335,2.688,0
1.875,4.692,0
3.481,1.281,0
2.39,3.11,0
3.304,1.223,0
3.16,1.592,0
3.146,1.467,0
2.594,2.931,0
3.534,1.144,0
2.302,3.124,0
1.192,2.081,1
3.102,1.259,0
1.752,4.097,0
1.403,5.316,0
1.86,3.52,0
3.292,1.274,0
2.956,1.027,0
1.723,4.032,0
3.086,1.143,0
2.661,3.682,0
3.327,1.705,0
3.517,1.357,0
3.29,1.008,0
3.281,1.316,0
1.662,4.48,0
3.252,1.364,0
3.193,0.913,0
1.395,4.083,0
2.23,2.998,0
3.549,0.981,0
1.743,2.499,1
2.208,5.111,0
5.339,3.971,0
3.751,1.471,0
3.423,1.151,0
1.354,3.795,0
1.673,3.741,0
1.358,4.318,0
3.162,0.974,0
3.265,4.96,0
3.103,1.203,0
1.235,2.59,1
1.857,3.205,0
3.32,1.597,0
3.37,1.231,0
2.498,4.057,0
1.085,4.235,0
1.941,5.635,0
3.22,1.251,0
1.761,4.065,0
3.793,1.32,0
3.385,0.999,0
3.816,1.102,0
3.332,1.299,0
2.304,3.718,0
3.41,1.274,0
2.447,6.184,0
1.222,3.496,0
3.456,1.146,0
1.996,2.688,1
1.732,2.697,1
3.306,1.214,0
1.083,2.862,0
2.334,4.385,0
3.529,1.38,0
1.738,2.492,1
0.692,3.943,0
0.894,3.131,0
3.396,0.972,0
2.53,1.771,1
2.799,5.254,0
3.36,5.154,0
3.202,1.283,0
1.126,3.26,0
3.411,1.064,0
3.102,1.021,0
1.695,2.938,0
3.092,1.248,0
3.088,2.858,0
3.152,1.395,0
0.732,4.141,0
1.397,3.404,0
1.191,2.424,1
1.765,3.032,0
3.453,1.763,0
1.861,4.202,1
3.22,1.209,0
3.053,1.249,0
0.967,3.582,0
1.972,4.199,0
2.134,3.896,0
3.112,1.178,0
3.869,1.434,0
1.317,3.888,0
1.961,3.024,0
3.246,1.136,0
4.931,4.393,0
2.385,3.727,0
1.187,3.463,0
2.463,3.505,0
3.149,1.178,0
2.507,5.459,0
3.758,1.158,0
3.161,1.188,0
1.272,3.742,0
3.267,1.152,0
3.52,1.209,0
4.166,1.157,0
4.035,4.031,0
3.113,1.113,0
3.359,1.25,0
1.258,2.179,1
1.764,8.256,0
3.459,1.358,0
0.951,5.183,0
3.398,1.371,0
3.139,0.943,0
2.972,1.317,0
2.118,4.652,0
3.184,2.016,0
3.767,1.134,0
3.73,1.238,0
1.27,3.55,0
1.695,2.187,1
3.308,1.401,0
2.39,4.99,0
3.275,1.846,0
1.373,3.064,0
3.258,1.57,0
3.39,1.449,0
3.354,0.892,0
3.062,1.144,0
0.983,4.59,0
0.885,3.768,0
1.98,3.445,0
3.303,2.016,0
3.737,1.374,0
1.686,3.9,0
3.31,1.302,0
3.271,1.232,0
0.794,3.244,0
2.099,3.38,0
2.994,4.583,0
3.206,1.052,0
1.435,4,0
1.811,2.781,0
3.161,1.619,0
2.127,3.673,0
3.251,1.253,0
1.967,2.174,1
2.869,3.614,0
3.201,1.586,0
1.938,3.921,0
1.387,3.551,0
3.441,0.941,0
3.283,1.353,0
3.228,1.356,0
3.722,1.196,0
3.448,1.758,0
1.523,4.79,0
1.58,3.788,0
2.962,1.259,0
3.706,1.258,0
1.156,3.674,0
1.192,3.378,0
3.007,1.507,0
1.64,3.766,1
3.378,1.514,0
3.895,1.089,0
3.377,1.318,0
3.07,2.993,0
3.287,1.274,0
3.427,1.198,0
3.179,0.947,0
3.466,1.521,0
4.01,3.49,0
3.019,0.955,0
3.042,1.283,0
3.196,1.518,0
2.48,3.08,0
2.748,3.594,0
1.609,4.804,0
3.361,3.883,0
3.21,1.263,0
2.188,3.296,0
3.46,3.402,0
2.646,3.914,0
3.588,1.915,0
3.436,1.528,0
2.335,3.432,0
1.5,4.354,0
3.314,1.232,0
3.112,1.258,0
3.312,1.725,0
3.26,1.302,0
3.485,1.519,0
3.917,1.708,0
2.527,2.908,0
1.649,2.984,0
3.301,1.175,0
2.915,1.251,0
3.184,1.158,0
2.063,2.731,1
3.063,1.848,0
2.105,2.684,0
2.58,3.071,0
3.288,1.481,0
3.076,1.085,0
2.457,4.233,0
1.151,3.535,1
3,1.639,0
2.544,2.669,0
0.827,3.93,0
3.439,1.3,0
1.513,4.029,0
3.837,4.953,0
3.515,1.627,0
1.724,3.413,0
1.24,4.22,0
3.065,1.165,0
3.378,0.815,0
2.276,4.051,0
3.104,1.288,0
2.667,4.822,0
3.143,1.055,0
1.467,4.451,0
2.354,3.923,0
2.879,1.062,0
1.801,3.917,0
3.311,1.357,0
3.312,1.262,0
1.333,4.795,0
1.518,4.527,0
3.191,1.511,0
3.352,1.658,0
3.032,1.424,0
3.424,1.437,0
0.952,3.645,0
1.451,3.867,0
3.462,1.639,0
2.964,1.169,0
2.952,3.6,0
2.618,7.622,0
2.287,4.189,0
2.912,4.236,0
2.082,3.869,0
2.315,4.052,0
3.165,1.282,0
3.288,1.545,0
3.421,1.192,0
1.218,3.294,0
1.179,5.53,0
3.279,0.973,0
3.363,1.078,0
3.144,1.208,0
0.879,4.077,0
3.292,0.906,0
2.379,3.858,0
2.253,3.598,0
1.924,5.993,0
2.262,5.407,0
3.117,1.087,0
3.224,1.049,0
3.155,1.205,0
1.32,4.505,0
3.22,1.294,0
3.578,1.598,0
2.287,3.425,0
1.585,2.691,0
2.286,3.635,0
3.092,1.487,0
2.123,2.413,1
3.228,1.1,0
3.862,1.292,0
3.307,1.484,0
3.104,1.185,0
1.182,3.6,0
1.972,3.429,0
2.899,3.78,0
1.495,3.832,0
3.021,1.242,0
1.929,2.567,1
3.365,1.348,0
3.342,1.172,0
2.097,3.577,0
3.512,1.358,0
1.276,3.463,0
0.887,4.839,0
1.625,3.691,0
3.75,1.392,0
2.148,5.109,0
3.056,1.361,0
1.755,3.269,0
1.865,4.477,0
2.509,3.796,0
3.149,4.752,0
3.118,1.201,0
3.366,1.147,0
3.851,1.187,0
3.23,0.948,0
1.124,3.71,0
3.569,1.194,0
3.496,1.093,0
1.654,2.087,1
1.615,2.427,1
3.095,1.009,0
3.05,3.694,0
2.287,4.159,0
3.183,1.286,0
1.755,4.429,0
3.165,1.123,0
1.969,3.632,0
2.557,3.634,0
3.946,1.108,0
3.556,1.268,0
1.359,2.787,1
1.866,4.984,0
3.66,1.344,0
1.968,3.592,0
3.271,1.11,0
3.597,1.133,0
3.212,1.003,0
2.986,1.11,0
0.984,3.338,1
3.039,1.056,0
1.05,3.593,0
3.13,2.74,0
3.245,1.187,0
3.918,1.692,0
2.858,4.354,0
2.183,3.549,0
3.27,1.192,0
3.051,1.293,0
3.512,1.027,0
3.294,1.338,0
3.459,1.289,0
3.806,1.132,0
1.796,4.19,0
2.024,3.02,0
3.223,1.715,0
4.473,4.308,0
1.816,4.578,0
2.387,3.454,0
3.637,1.299,0
3.57,1.347,0
3.353,1.157,0
1.802,2.341,1
3.439,1.188,0
3.449,1.348,0
1.157,5.298,0
1.146,3.647,0
1.775,3.514,0
1.358,4.058,0
3.572,1.189,0
3.457,0.995,0
1.17,2.786,0
3.669,1.231,0
3.067,1.247,0
1.645,4.461,0
3.292,1.59,0
1.295,3.734,0
2.998,1.188,0
3.208,1.322,0
3.198,1.247,0
1.464,3.349,0
0.94,2.255,1
1.483,3.719,0
1.004,1.824,1
3.27,1.311,0
1.379,4.192,0
3.281,1.259,0
3.455,1.118,0
3.829,1.042,0
2.386,4.554,0
3.232,1.737,0
2.8,4.789,0
3.139,1.097,0
1.049,4.504,0
1.178,5.874,0
2.661,4.968,0
1.267,1.954,1
3.146,1.179,0
2.542,3.683,0
2.101,3.806,0
3.128,1.447,0
3.961,3.859,0
1.056,1.993,1
2.923,1.233,0
2.048,6.215,0
3.13,2.237,0
3.263,4.824,0
3.002,1.055,0
3.318,1.127,0
2.276,4.56,0
0.675,3.416,0
3.214,1.387,0
1.169,4.048,0
3.222,1.248,0
3.074,1.266,0
1.777,3.142,0
2.018,3.47,1
2.028,2.331,1
1.665,2.897,0
2.001,4.387,0
1.548,2.884,0
1.206,3.404,0
3.15,1.294,0
3.296,1.601,0
2.502,4.101,0
1.724,3.812,0
1.075,4.438,0
3.59,1.137,0
3.106,1.317,0
3.393,1.484,0
1.992,3.275,0
3.507,1.393,0
3.357,1.195,0
3.172,1.129,0
3.056,1.407,0
2.058,2.858,0
2.314,5.005,0
1.169,3.565,0
3.015,3.541,0
2.737,3.984,0
1.406,3.395,0
3.372,1.091,0
3.759,1.113,0
1.513,3.722,0
3,1.594,0
0.931,3.545,0
1.828,2.058,1
3.381,1.113,0
1.881,3.01,0
3.021,1.473,0
1.149,2.678,0
3.049,1.49,0
3.306,1.041,0
3.133,1.038,0
2.986,1.424,0
3.077,0.964,0
3.03,1.575,0
3.149,1.627,0
3.405,1.269,0
3.083,2.277,0
1.643,3.508,0
1.618,4.578,0
0.938,3.57,0
2.092,4.533,0
1.994,4.571,0
1.399,4.05,0
3.211,1.475,0
2.96,1.285,0
3.263,0.916,0
1.092,3.822,0
3.556,3.413,0
3.36,1.151,0
3.195,1.104,0
3.233,1.887,0
3.357,1.293,0
3.572,1.064,0
1.803,3.865,0
3.115,0.984,0
2.578,3.371,0
1.76,4.002,0
1.869,2.54,1
2.111,4.308,0
3.014,1.146,0
1.538,3.276,0
1.14,4.028,0
2.354,3.694,0
2.51,4.165,0
1.002,2.048,1
2.928,3.383,0
2.951,2.113,0
3.209,1.401,0
2.684,3.378,0
2.803,3.458,0
1.223,4.038,0
1.961,1.976,1
3.153,1.278,0
1.814,2.63,0
1.652,3.148,0
1.191,3.934,0
4.046,4.061,0
2.29,3.064,0
1.467,4.581,0
0.977,2.296,1
3.352,1.063,0
1.702,4.93,0
