22,35,50,12,180,12,110,488,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
55,33,31,12,240,132,205,400,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
16,39,31,12,120,12,953,635,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,1,0
23,20,31,3,12,12,999,243,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1,0
22,45,50,12,360,12,100,1300,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,1,0,0,1,0
25,25,31,8,48,0,26,349,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
19,19,31,20,12,12,213,236,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1,0
55,25,31,25,120,48,26,304,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1
25,22,31,12,180,24,999,371,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1,0
55,26,50,12,276,48,39,555,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,1,0
22,37,50,8,360,72,950,600,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
10,64,31,20,216,0,703,542,1,3,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0
4,44,31,18,264,0,351,280,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,1,1,0,0,1,1
15,39,31,20,468,108,921,1500,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,1,0
24,49,50,20,240,72,80,1500,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
3,19,31,28,228,0,999,371,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
24,74,50,18,108,108,13,180,0,3,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
22,19,31,8,12,12,732,292,1,0,0,0,0,0,2,0,0,1,0,0,0,1,0,1,1,0,1,1,0
22,32,31,8,240,72,131,450,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
25,33,31,3,336,12,205,270,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,1,0
2,22,31,3,36,36,654,500,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1
23,19,31,8,48,0,153,400,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1
22,46,50,12,120,144,703,175,1,4,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
6,27,5,25,132,24,717,500,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
3,50,31,18,384,120,123,400,1,1,0,0,0,0,0,0,0,1,0,780,0,1,0,1,1,0,0,1,0
12,64,31,8,480,180,525,220,1,3,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
18,33,31,18,12,12,205,302,1,0,0,0,0,0,4,1,0,0,0,0,0,1,0,1,1,0,0,1,0
1,58,31,18,48,12,165,500,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
22,18,50,18,216,12,40,400,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,1
20,26,31,12,12,60,305,1939,1,1,0,0,0,0,2,0,0,0,0,0,0,1,0,1,1,0,0,1,0
22,48,31,8,360,300,131,400,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
23,59,31,8,468,252,725,881,1,3,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
13,23,31,9,12,24,305,1208,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0
22,35,31,18,384,12,521,2000,0,4,0,0,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1,1,1
19,42,31,25,480,12,999,500,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
7,35,5,20,12,36,717,1000,1,0,0,0,0,0,2,0,0,1,0,0,0,1,0,1,1,0,0,1,0
21,30,31,18,72,12,801,330,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
25,27,50,8,324,0,26,350,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1,0
24,38,31,1,24,36,804,1000,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,2,1,0
12,20,31,12,24,12,950,200,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,1
22,22,50,28,264,12,999,480,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
24,30,50,25,324,24,707,202,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1
2,54,50,12,360,36,310,300,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
4,43,31,20,12,264,305,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0
24,37,31,8,432,12,855,312,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
19,46,31,20,24,288,713,1130,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
12,18,31,20,216,0,950,300,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,1,0,0,1,0
17,40,31,12,48,24,801,756,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
3,36,31,12,480,12,30,212,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1
55,28,31,20,60,36,166,450,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
25,18,31,12,216,0,992,510,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
22,30,31,25,360,120,703,360,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
20,22,31,18,264,12,526,245,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
14,40,31,18,36,24,707,380,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
20,60,31,23,48,0,720,0,1,1,0,0,0,0,0,0,0,1,0,4578,0,1,0,1,1,0,0,1,0
9,57,5,12,324,96,712,1733,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
3,42,31,12,180,96,100,800,1,1,0,0,0,0,0,0,0,1,0,508,0,1,0,1,1,0,0,1,1
22,41,31,25,504,24,205,220,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
22,32,32,18,48,0,720,0,1,1,0,0,0,0,0,0,0,1,0,1439,0,1,0,1,1,0,0,1,0
3,34,31,28,180,180,950,1500,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
12,37,31,12,108,36,999,230,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
13,21,31,20,120,0,514,250,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,1,0
55,23,31,20,72,48,205,200,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
22,22,31,1,240,24,159,350,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,1,0
13,47,31,1,240,0,13,1000,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
25,20,31,11,240,24,950,300,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,1,1
12,22,31,25,60,0,950,300,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
24,36,31,28,84,36,24,208,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
25,31,31,8,360,12,26,245,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
19,27,31,8,36,24,801,280,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
55,30,31,25,168,36,32,331,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
18,21,23,12,12,12,950,270,1,0,0,0,0,0,2,0,0,0,0,0,0,1,0,1,1,0,0,1,0
9,42,5,12,84,84,24,400,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,1,0
55,21,50,27,0,0,254,356,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1,0
12,23,31,3,276,24,88,400,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,1,0
14,20,31,25,240,60,950,181,1,0,0,0,0,3,0,0,0,0,0,0,1,1,0,1,1,0,0,1,0
19,23,31,28,96,12,26,250,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1,0
55,30,31,20,360,0,720,649,1,1,0,0,0,0,0,0,0,1,1,668.74,0,1,0,1,1,0,0,1,0
12,23,31,8,276,12,653,420,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
25,48,50,12,216,240,19,1381,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
24,75,31,18,84,0,703,1070,1,3,0,0,0,0,4,0,0,1,0,0,0,1,0,1,1,0,0,1,0
55,44,5,3,240,12,999,650,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
25,19,31,12,0,12,40,225,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,1,0,0,1,0
25,38,50,8,204,60,26,516,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
1,58,50,18,480,36,13,580,1,3,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
24,45,50,12,0,264,38,1181,1,3,0,0,1,0,2,0,0,0,0,0,0,1,0,1,1,0,0,1,0
24,44,31,18,528,12,999,880,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0
9,52,5,8,312,0,720,10,1,1,0,0,0,0,0,0,0,1,0,2259,0,1,0,1,1,0,0,1,0
25,31,50,12,48,0,301,212,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
14,30,31,20,72,36,105,450,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,1,0
1,34,31,18,60,24,26,213,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
23,34,31,18,240,168,4,1200,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
24,26,31,18,84,12,950,600,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
13,19,31,28,228,12,514,280,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
22,20,31,12,240,12,26,524,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
1,26,50,12,72,0,707,293,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
23,57,31,12,84,0,13,1137,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
4,18,31,12,216,12,26,250,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
6,41,23,11,72,300,131,450,1,1,0,0,0,0,0,0,0,1,0,1800,0,1,0,1,1,0,0,1,0
12,28,31,12,12,12,352,320,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,1
9,20,5,16,132,0,950,240,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,1,0
24,20,31,12,60,12,218,246,0,0,0,0,0,2,2,0,0,0,0,0,0,1,0,1,1,0,0,1,0
24,48,31,8,36,324,522,1764,0,2,0,0,0,0,2,0,0,0,0,0,0,1,0,1,1,0,1,1,0
21,28,31,28,336,48,853,800,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
5,19,23,20,120,0,205,350,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,1,0
19,20,31,18,120,0,999,800,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,1
11,30,31,3,360,0,30,226,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1
10,23,31,11,12,48,514,540,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,1,0
6,35,24,23,192,132,713,600,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
20,27,50,12,336,12,26,326,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1
24,40,50,28,72,12,999,700,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
10,45,50,3,288,12,60,318,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
8,26,31,18,24,12,801,293,1,0,0,0,0,0,4,0,0,1,0,0,0,1,0,1,1,0,0,1,0
24,49,31,12,300,24,29,750,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,2,1,0
1,19,31,8,120,12,999,400,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
55,47,31,18,60,96,131,400,1,2,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
8,24,31,12,24,12,26,266,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,1
55,36,31,20,420,0,999,862,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1
16,21,31,12,36,12,210,216,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
25,40,31,28,156,60,38,2400,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0
20,43,31,3,120,72,124,2000,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
1,40,50,12,12,24,712,913,0,1,0,0,1,0,2,0,0,1,0,0,0,1,0,1,1,0,1,1,0
16,19,31,28,12,0,950,400,1,0,0,0,1,0,2,0,0,1,0,0,0,1,0,1,1,0,0,1,1
22,21,50,23,36,36,707,328,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
1,41,31,8,12,84,53,1259,1,1,0,0,0,0,2,0,0,1,0,0,0,1,0,1,1,0,0,1,0
24,19,31,12,228,12,514,461,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0
16,55,31,20,228,12,205,600,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
1,53,50,28,600,156,165,450,1,1,0,0,1,0,2,0,0,1,0,0,0,1,0,1,1,0,0,1,0
3,32,50,18,48,12,72,320,1,0,0,0,1,0,2,0,0,0,0,0,0,1,0,1,1,0,0,1,1
3,51,31,18,360,240,702,1160,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
16,28,31,18,120,12,36,456,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1
25,59,31,8,708,384,4,1150,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
23,27,31,18,12,12,210,1200,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1,0
1,22,31,12,60,12,26,230,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1
20,24,31,8,12,12,40,200,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
19,20,50,28,120,12,78,180,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
24,34,31,8,72,180,999,1373,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0
15,52,31,12,240,348,35,500,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0
22,33,50,8,60,60,131,480,1,4,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
15,41,31,18,24,12,113,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
13,20,50,28,240,12,78,240,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
24,22,50,18,48,36,205,200,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
22,20,31,18,180,24,61,180,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
4,36,31,3,120,0,305,1600,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,1,0
11,26,31,25,240,216,950,1500,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
25,36,31,20,384,12,205,650,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,0,0,1,0
55,36,31,12,24,0,13,303,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
10,50,31,18,156,0,211,1240,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0
25,21,31,12,240,48,999,1000,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
22,22,31,28,264,12,713,682,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
23,22,50,25,36,0,165,300,1,0,0,0,0,0,2,0,1,1,0,0,0,1,0,1,1,0,0,1,0
10,51,31,23,12,0,703,518,1,3,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
55,24,50,28,168,120,251,800,1,4,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
19,59,31,8,12,0,720,0,1,1,0,0,0,0,0,0,0,1,0,3616,0,1,0,1,1,0,0,1,0
55,34,31,25,60,72,305,1100,1,0,0,0,0,0,2,0,0,0,0,0,0,1,0,1,1,0,0,1,0
19,23,31,18,276,12,999,377,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
25,54,31,8,216,240,707,769,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
3,25,31,12,60,12,218,334,0,1,0,0,0,2,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
55,22,31,20,264,12,950,200,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
22,29,50,12,60,12,508,761,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0
15,39,31,20,72,12,732,637,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
4,34,31,8,60,12,706,350,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,1
6,27,5,12,96,12,30,280,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,1,0,0,1,0
55,19,31,20,48,48,950,270,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,1,0,0,1,1
7,22,5,18,240,36,853,300,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1,0
55,51,31,20,192,12,703,900,1,3,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
6,19,23,8,228,12,218,255,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
20,21,31,20,12,12,40,328,1,0,0,0,0,0,2,0,0,0,0,0,0,1,0,1,1,0,0,1,0
22,20,50,28,144,24,131,380,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,1,0
20,50,31,18,36,12,35,1027,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
25,25,31,12,24,0,60,260,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
23,45,31,3,120,132,999,1212,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0
22,21,31,12,12,12,60,220,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,1
23,54,31,18,312,0,13,520,1,1,0,0,0,0,0,0,0,1,0,650,0,1,0,1,1,0,0,1,0
24,24,31,8,36,12,992,421,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
55,39,50,18,36,24,722,3400,1,0,0,0,0,0,4,0,0,1,0,0,0,1,0,1,1,0,0,1,1
7,22,5,12,108,12,265,480,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1,0
55,21,50,18,120,12,139,270,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
25,29,50,8,168,0,40,350,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
19,23,31,12,120,12,801,248,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
8,41,31,8,108,24,2,1200,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
25,34,31,12,156,0,251,750,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
19,34,31,20,72,84,999,1008,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,2,1,0
14,28,31,3,336,72,35,706,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
22,30,31,1,120,60,950,300,1,1,0,0,1,0,0,0,0,1,0,700,0,1,0,1,1,0,0,1,1
25,33,31,8,12,12,950,400,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
25,20,31,20,24,12,100,450,1,0,0,0,0,0,2,1,0,1,0,0,0,1,0,1,1,0,0,1,0
25,70,31,12,240,120,131,1130,1,3,0,0,0,0,2,0,0,1,0,0,0,1,0,1,1,0,0,1,0
12,20,31,25,84,120,131,280,1,0,0,0,0,0,4,0,0,0,0,0,0,1,0,1,1,0,0,1,0
22,26,50,28,72,12,165,450,1,4,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
20,19,31,20,228,12,60,227,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,1,0,0,1,1
16,20,31,28,228,12,950,250,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,1
25,25,50,25,300,0,508,500,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,1,0
21,29,31,23,36,0,950,400,1,0,0,0,0,0,2,0,0,1,0,0,0,1,0,1,1,0,0,1,0
15,34,31,3,84,168,30,197,1,2,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,1
55,27,31,12,72,12,999,200,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
23,27,31,25,144,12,30,266,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
10,52,31,3,144,0,999,200,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
25,39,31,12,120,12,26,219,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
21,18,31,18,96,12,807,199,1,0,0,0,0,0,4,0,0,0,0,0,0,1,0,1,1,0,0,1,1
96,23,50,28,12,0,950,400,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,1
18,22,23,12,12,12,131,372,1,1,0,0,0,0,2,0,0,0,0,0,0,1,0,1,1,0,0,1,1
25,45,50,12,0,0,60,192,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
23,33,31,12,120,12,950,232,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,1
22,57,50,8,0,456,515,1348,0,4,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
22,33,31,20,72,108,41,1060,1,3,0,0,0,0,2,0,0,1,0,0,0,1,0,1,1,0,1,1,0
24,33,50,12,180,36,110,400,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1,0
9,27,50,20,48,12,950,850,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
12,46,31,28,276,0,702,544,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0
55,31,31,12,24,24,205,540,1,0,0,0,0,0,4,0,0,1,0,0,0,1,0,1,1,0,0,1,0
10,41,31,28,180,24,205,180,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
9,57,5,12,240,0,720,0,1,1,0,0,0,0,0,0,0,1,0,610,0,1,0,1,1,0,0,1,1
15,33,31,25,180,12,30,229,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
55,27,31,12,24,48,950,2000,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
21,32,31,8,36,108,205,500,1,0,0,0,0,0,4,0,0,0,0,0,0,1,0,1,1,0,0,1,1
20,22,50,12,24,24,855,295,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
12,19,31,28,216,60,706,480,0,0,0,0,0,0,4,0,0,1,0,0,0,1,0,1,1,0,0,1,1
10,23,50,12,276,12,514,700,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,1,1,1
16,39,31,1,468,0,999,1268,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
55,26,31,8,144,36,51,554,1,0,0,0,0,0,2,0,0,1,0,0,0,1,0,1,1,0,0,1,0
2,18,31,28,240,36,950,350,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
6,21,23,25,48,36,136,240,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
22,61,50,8,204,72,26,328,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0
11,19,31,18,228,12,203,325,1,0,0,0,0,0,4,0,0,0,0,0,0,1,0,1,1,0,0,1,0
11,54,31,8,72,24,950,440,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
25,21,31,20,72,24,950,300,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,1,1,0,0,1,0
9,27,5,20,24,36,79,470,0,1,0,0,1,0,2,0,0,1,0,0,0,1,0,1,1,0,0,1,0
10,36,31,12,168,204,999,552,0,1,0,0,0,0,4,0,0,0,0,0,0,1,0,1,1,0,1,1,0
25,32,31,18,36,24,72,400,1,1,0,0,0,0,2,0,0,0,0,0,0,1,0,1,1,0,0,1,0
25,52,31,18,420,24,855,401,1,0,0,0,0,0,2,0,0,0,0,0,0,1,0,1,1,0,0,1,0
19,47,31,18,120,12,509,1136,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0
55,28,31,12,48,48,38,351,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
10,18,31,23,12,12,39,21351130,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,1,1
7,34,5,20,120,36,79,1408,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
2,61,31,23,216,216,717,800,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1
22,48,50,20,240,72,950,900,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
5,24,50,28,60,0,855,180,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,0
55,22,31,18,240,0,952,350,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
25,34,50,8,120,120,4,500,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
12,60,31,12,300,0,13,235,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
